-72.98,6,46.54,2654,56.20,2886,57.79,2922,50.77,2758,1135565
-72.98,6,46.54,2654,56.95,2903,58.24,2932,49.45,2726,1137114
-72.12,12,45.95,2639,57.08,2906,58.01,2927,49.70,2732,1138665
-72.83,7,45.20,2620,57.26,2910,58.68,2942,50.02,2740,1140214
-72.98,6,46.54,2654,56.82,2900,58.24,2932,50.35,2748,1141763
-72.98,6,46.74,2659,56.91,2902,58.77,2944,49.78,2734,1143312
-72.98,6,46.78,2660,56.03,2882,58.15,2930,50.11,2742,1144862
-72.98,6,46.70,2658,56.60,2895,58.37,2935,49.16,2719,1146411
-72.98,6,46.38,2650,56.91,2902,57.44,2914,50.02,2740,1147960
-72.98,6,46.46,2652,57.17,2908,58.33,2934,50.27,2746,1149509
-72.83,7,47.18,2670,54.73,2852,57.61,2918,50.02,2740,1151059
-72.83,7,47.18,2670,57.17,2908,58.01,2927,50.35,2748,1152608
-72.83,7,46.38,2650,56.82,2900,59.31,2956,50.19,2744,1154157
-72.98,6,46.27,2647,56.60,2895,58.24,2932,49.82,2735,1155707
-72.98,6,46.78,2660,57.26,2910,57.97,2926,48.15,2694,1157256
-72.98,6,46.58,2655,57.26,2910,57.88,2924,50.02,2740,1158805
-71.84,14,47.67,2682,57.52,2916,58.37,2935,50.52,2752,1160355
-72.83,7,46.70,2658,56.99,2904,58.41,2936,50.35,2748,1161905
-72.12,12,45.91,2638,56.47,2892,58.77,2944,50.02,2740,1163455
-72.98,6,46.54,2654,59.41,2958,58.50,2938,50.11,2742,1165004
-72.98,6,46.70,2658,56.73,2898,56.12,2884,49.82,2735,1166553
-72.83,7,46.27,2647,57.17,2908,58.68,2942,50.60,2754,1168103
-72.98,6,46.23,2646,56.07,2883,58.33,2934,50.02,2740,1169652
-72.12,12,47.75,2684,57.26,2910,58.95,2948,50.27,2746,1171202
-72.98,6,46.46,2652,56.60,2895,58.68,2942,50.52,2752,1172752
-72.98,6,47.02,2666,57.44,2914,58.68,2942,50.44,2750,1174301
-72.98,6,47.10,2668,57.66,2919,58.86,2946,49.49,2727,1175850
-72.98,6,46.86,2662,57.26,2910,58.33,2934,50.15,2743,1177399
-72.98,6,46.90,2663,56.60,2895,59.09,2951,49.82,2735,1178949
-72.98,6,46.58,2655,56.91,2902,58.59,2940,50.44,2750,1180498
-72.83,7,46.46,2652,56.82,2900,57.61,2918,50.02,2740,1182047
-72.98,6,47.18,2670,56.91,2902,58.68,2942,50.52,2752,1183597
-73.56,2,46.54,2654,56.73,2898,58.59,2940,50.60,2754,1185146
-72.98,6,47.18,2670,56.91,2902,59.13,2952,51.68,2780,1186695
-73.27,4,46.58,2655,56.91,2902,58.33,2934,50.19,2744,1188244
-72.98,6,46.23,2646,56.82,2900,58.77,2944,50.44,2750,1189794
-72.83,7,46.70,2658,57.26,2910,57.97,2926,50.60,2754,1191343
-72.98,6,45.75,2634,56.82,2900,58.41,2936,50.52,2752,1192892
-72.98,6,45.83,2636,56.82,2900,58.24,2932,50.68,2756,1194441
-72.98,6,46.54,2654,57.26,2910,58.33,2934,50.44,2750,1195991
-72.98,6,46.15,2644,56.55,2894,58.59,2940,50.60,2754,1197540
-72.98,6,47.75,2684,57.52,2916,57.97,2926,50.68,2756,1199089
-72.12,12,50.27,2746,57.44,2914,59.45,2959,52.10,2790,1200640
-72.98,6,46.86,2662,56.73,2898,59.95,2970,50.02,2740,1202189
-72.12,12,46.58,2655,57.26,2910,58.95,2948,49.37,2724,1203739
-72.98,6,46.54,2654,56.60,2895,58.01,2927,50.44,2750,1205288
-72.98,6,47.02,2666,56.91,2902,58.24,2932,50.81,2759,1206838
-72.98,6,45.35,2624,56.55,2894,58.01,2927,50.60,2754,1208387
-72.98,6,46.46,2652,57.08,2906,59.09,2951,50.68,2756,1209936
-72.83,7,47.42,2676,57.30,2911,57.61,2918,50.52,2752,1211485
-72.98,6,46.54,2654,56.91,2902,58.33,2934,49.94,2738,1213035
-71.84,14,46.86,2662,56.20,2886,58.24,2932,51.35,2772,1214585
-72.12,12,46.86,2662,56.55,2894,58.68,2942,50.85,2760,1216135
-72.83,7,47.18,2670,56.20,2886,58.68,2942,50.11,2742,1217685
-72.98,6,46.78,2660,56.20,2886,59.95,2970,50.52,2752,1219234
-71.70,15,46.86,2662,57.66,2919,58.33,2934,51.68,2780,1220784
-71.84,14,46.78,2660,56.55,2894,58.33,2934,50.77,2758,1222335
-72.83,7,46.38,2650,56.82,2900,58.50,2938,51.01,2764,1223884
-72.83,7,46.86,2662,56.91,2902,58.50,2938,50.85,2760,1225433
-72.98,6,45.95,2639,57.08,2906,58.50,2938,51.01,2764,1226982
-72.83,7,46.58,2655,56.55,2894,58.01,2927,47.83,2686,1228532
-72.98,6,46.78,2660,56.55,2894,58.86,2946,49.78,2734,1230081
-72.98,6,46.70,2658,56.73,2898,58.59,2940,50.93,2762,1231630
-72.98,6,46.86,2662,56.99,2904,57.88,2924,50.93,2762,1233179
-72.12,12,46.38,2650,56.29,2888,58.59,2940,51.01,2764,1234730
-72.12,12,46.78,2660,57.26,2910,58.24,2932,49.78,2734,1236280
-72.98,6,47.34,2674,57.17,2908,58.86,2946,50.27,2746,1237829
-72.98,6,47.10,2668,56.73,2898,58.59,2940,50.44,2750,1239379
-72.98,6,47.18,2670,56.38,2890,58.59,2940,50.93,2762,1240928
-72.98,6,46.23,2646,56.25,2887,58.59,2940,50.44,2750,1242477
-72.98,6,46.58,2655,56.91,2902,58.50,2938,51.14,2767,1244026
-72.83,7,47.10,2668,57.61,2918,58.77,2944,51.51,2776,1245576
-72.83,7,46.23,2646,56.60,2895,58.68,2942,51.76,2782,1247125
-72.98,6,47.02,2666,56.99,2904,58.15,2930,51.01,2764,1248674
-72.12,12,47.42,2676,56.60,2895,59.13,2952,50.44,2750,1250225
-72.12,12,47.59,2680,57.08,2906,58.77,2944,50.85,2760,1251775
-72.12,12,46.90,2663,56.91,2902,58.77,2944,51.43,2774,1253325
-72.83,7,46.86,2662,56.82,2900,58.77,2944,51.43,2774,1254874
-72.12,12,47.50,2678,57.17,2908,58.59,2940,50.35,2748,1256425
-72.98,6,46.90,2663,56.82,2900,58.68,2942,51.10,2766,1257974
-72.98,6,47.22,2671,57.08,2906,58.86,2946,50.68,2756,1259523
-72.98,6,47.18,2670,57.17,2908,58.59,2940,52.10,2790,1261073
-72.98,6,46.86,2662,56.60,2895,58.68,2942,50.85,2760,1262622
-72.83,7,46.86,2662,56.38,2890,59.09,2951,50.19,2744,1264171
-72.98,6,47.02,2666,56.55,2894,58.59,2940,51.35,2772,1265720
-72.98,6,47.02,2666,57.30,2911,58.41,2936,51.10,2766,1267270
-72.98,6,46.78,2660,58.33,2934,58.01,2927,51.81,2783,1268819
-72.98,6,46.78,2660,57.30,2911,58.77,2944,50.85,2760,1270368
-72.98,6,47.10,2668,56.95,2903,58.68,2942,51.26,2770,1271917
-72.98,6,47.22,2671,59.04,2950,58.33,2934,51.68,2780,1273467
-72.98,6,47.67,2682,56.82,2900,57.97,2926,51.14,2767,1275016
-72.98,6,46.94,2664,56.82,2900,58.68,2942,52.43,2798,1276565
-71.84,14,48.96,2714,56.99,2904,57.97,2926,51.26,2770,1278116
-72.12,12,46.54,2654,57.13,2907,59.59,2962,51.43,2774,1279666
-72.98,6,46.90,2663,57.26,2910,58.77,2944,50.81,2759,1281215
-72.98,6,47.42,2676,57.26,2910,58.95,2948,51.14,2767,1282764
-72.83,7,47.91,2688,57.08,2906,59.04,2950,50.77,2758,1284314
-72.83,7,46.94,2664,57.17,2908,58.77,2944,52.01,2788,1285863
-72.83,7,46.54,2654,56.82,2900,58.86,2946,51.93,2786,1287412
-72.98,6,46.90,2663,56.47,2892,58.68,2942,51.14,2767,1288962
-72.98,6,47.75,2684,56.99,2904,59.63,2963,51.35,2772,1290511
-72.83,7,47.02,2666,57.17,2908,58.86,2946,51.14,2767,1292060
-72.98,6,47.18,2670,56.55,2894,58.91,2947,51.43,2774,1293609
-72.98,6,47.02,2666,57.61,2918,58.50,2938,51.60,2778,1295159
-72.12,12,46.38,2650,57.26,2910,58.86,2946,49.78,2734,1296709
-72.98,6,47.22,2671,56.03,2882,59.59,2962,50.93,2762,1298258
-72.98,6,46.54,2654,56.91,2902,59.77,2966,51.68,2780,1299808
-72.98,6,47.02,2666,56.99,2904,58.77,2944,51.43,2774,1301357
-72.83,7,46.58,2655,57.30,2911,58.24,2932,51.30,2771,1302906
-72.98,6,47.02,2666,56.82,2900,59.04,2950,50.02,2740,1304455
-72.98,6,45.20,2620,57.61,2918,58.95,2948,51.60,2778,1306005
-72.98,6,47.02,2666,57.08,2906,57.52,2916,51.47,2775,1307554
-72.98,6,47.10,2668,57.26,2910,58.33,2934,51.51,2776,1309103
-72.12,12,46.94,2664,57.17,2908,58.86,2946,52.69,2804,1310653
-72.12,12,45.27,2622,56.25,2887,58.86,2946,51.51,2776,1312204
-72.98,6,47.50,2678,57.17,2908,59.04,2950,51.43,2774,1313753
-72.12,12,47.22,2671,57.17,2908,59.31,2956,51.14,2767,1315303
-71.84,14,46.78,2660,57.26,2910,58.50,2938,51.43,2774,1316854
-72.98,6,47.42,2676,58.01,2927,58.86,2946,51.76,2782,1318403
-72.98,6,46.54,2654,56.95,2903,59.04,2950,51.68,2780,1319952
-72.98,6,47.02,2666,55.51,2870,58.33,2934,51.93,2786,1321501
-72.83,7,47.10,2668,56.55,2894,58.95,2948,51.81,2783,1323051
-72.83,7,47.10,2668,57.17,2908,58.77,2944,51.68,2780,1324600
-72.12,12,46.54,2654,56.20,2886,59.31,2956,53.28,2818,1326150
-72.98,6,47.02,2666,56.47,2892,58.37,2935,51.76,2782,1327700
-72.12,12,47.34,2674,56.82,2900,58.95,2948,51.26,2770,1329250
-72.83,7,47.18,2670,57.97,2926,59.41,2958,51.10,2766,1330799
-71.84,14,47.18,2670,56.91,2902,58.77,2944,51.76,2782,1332349
-71.84,14,47.42,2676,57.44,2914,58.33,2934,52.48,2799,1333900
-72.98,6,46.46,2652,57.30,2911,59.04,2950,51.43,2774,1335449
-72.12,12,47.67,2682,57.26,2910,59.04,2950,52.01,2788,1336999
-72.12,12,46.78,2660,59.81,2967,59.04,2950,50.52,2752,1338550
-72.98,6,46.23,2646,57.52,2916,58.77,2944,51.35,2772,1340099
-73.56,2,47.18,2670,57.26,2910,59.04,2950,51.76,2782,1341648
-71.84,14,47.50,2678,59.04,2950,59.13,2952,51.43,2774,1343198
-72.83,7,47.10,2668,56.60,2895,59.41,2958,52.43,2798,1344748
-72.98,6,47.10,2668,56.99,2904,59.22,2954,48.51,2703,1346297
-72.12,12,45.27,2622,56.55,2894,57.08,2906,51.76,2782,1347847
-72.83,7,47.59,2680,57.17,2908,58.77,2944,52.01,2788,1349397
-72.12,12,47.10,2668,56.91,2902,59.31,2956,51.81,2783,1350947
-72.98,6,46.38,2650,57.08,2906,59.04,2950,52.01,2788,1352496
-72.83,7,47.06,2667,54.99,2858,59.31,2956,50.27,2746,1354045
-72.83,7,47.18,2670,56.73,2898,58.37,2935,52.01,2788,1355595
-72.98,6,47.75,2684,57.30,2911,59.31,2956,51.68,2780,1357144
-72.12,12,47.18,2670,56.20,2886,57.17,2908,52.35,2796,1358694
-72.98,6,46.86,2662,55.85,2878,58.86,2946,53.11,2814,1360244
-72.98,6,45.59,2630,56.91,2902,58.68,2942,52.10,2790,1361793
-72.98,6,47.10,2668,57.08,2906,58.77,2944,52.10,2790,1363342
-72.83,7,46.78,2660,56.38,2890,59.45,2959,51.76,2782,1364891
-72.98,6,47.22,2671,57.30,2911,59.04,2950,52.10,2790,1366441
-72.98,6,47.10,2668,56.91,2902,59.45,2959,52.43,2798,1367990
-72.98,6,47.18,2670,56.38,2890,58.86,2946,51.76,2782,1369539
-72.98,6,46.86,2662,57.08,2906,61.14,2996,52.35,2796,1371088
-72.98,6,47.18,2670,56.91,2902,59.22,2954,52.27,2794,1372638
-72.83,7,47.18,2670,57.88,2924,58.95,2948,52.77,2806,1374187
-71.84,14,46.70,2658,56.82,2900,58.50,2938,52.27,2794,1375737
-72.98,6,47.42,2676,57.08,2906,59.27,2955,52.18,2792,1377287
-72.41,10,48.39,2700,56.95,2903,59.41,2958,52.27,2794,1378837
-72.98,6,47.42,2676,57.17,2908,59.31,2956,52.35,2796,1380386
-72.98,6,47.22,2671,56.73,2898,58.86,2946,52.27,2794,1381935
-72.83,7,46.86,2662,56.73,2898,58.55,2939,52.18,2792,1383485
-72.98,6,47.34,2674,57.08,2906,58.33,2934,50.77,2758,1385034
-72.83,7,47.34,2674,57.26,2910,58.77,2944,52.01,2788,1386583
-72.41,10,47.18,2670,57.17,2908,59.04,2950,52.27,2794,1388134
-72.83,7,47.18,2670,57.26,2910,58.95,2948,52.18,2792,1389683
-72.12,12,46.86,2662,56.60,2895,59.04,2950,52.14,2791,1391233
-72.98,6,46.86,2662,57.52,2916,59.59,2962,51.47,2775,1392782
-72.98,6,47.18,2670,56.60,2895,58.95,2948,50.44,2750,1394332
-72.98,6,47.10,2668,56.91,2902,59.04,2950,52.14,2791,1395881
-72.98,6,47.50,2678,57.30,2911,59.31,2956,52.43,2798,1397430
-72.12,12,47.22,2671,57.17,2908,59.31,2956,51.93,2786,1398981
-72.98,6,46.90,2663,57.08,2906,59.31,2956,52.27,2794,1400530
-73.56,2,46.70,2658,56.20,2886,59.04,2950,51.43,2774,1402079
-72.98,6,45.63,2631,57.30,2911,60.41,2980,52.35,2796,1403628
-72.98,6,47.91,2688,56.73,2898,59.41,2958,52.43,2798,1405178
-72.98,6,46.86,2662,56.91,2902,58.41,2936,52.48,2799,1406727
-72.98,6,47.42,2676,56.95,2903,59.09,2951,53.11,2814,1408276
-72.98,6,47.22,2671,56.73,2898,58.86,2946,51.01,2764,1409825
-72.98,6,47.38,2675,57.44,2914,59.59,2962,52.35,2796,1411375
-72.98,6,47.83,2686,56.91,2902,59.68,2964,52.35,2796,1412924
-72.98,6,46.23,2646,56.91,2902,58.68,2942,53.19,2816,1414473
-72.98,6,47.10,2668,57.26,2910,59.09,2951,52.10,2790,1416023
-72.98,6,48.15,2694,56.91,2902,59.13,2952,52.43,2798,1417572
-71.84,14,47.18,2670,56.60,2895,58.86,2946,52.31,2795,1419122
-72.98,6,47.02,2666,56.91,2902,59.13,2952,52.35,2796,1420671
-71.84,14,47.50,2678,57.17,2908,59.41,2958,52.94,2810,1422222
-72.12,12,47.34,2674,57.17,2908,58.50,2938,52.35,2796,1423772
-72.98,6,47.18,2670,56.47,2892,59.59,2962,52.48,2799,1425321
-72.83,7,48.15,2694,57.26,2910,59.41,2958,52.27,2794,1426871
-72.98,6,47.42,2676,56.91,2902,59.13,2952,53.11,2814,1428420
-71.84,14,46.38,2650,56.60,2895,58.68,2942,53.19,2816,1429970
-72.98,6,47.02,2666,57.79,2922,59.31,2956,52.48,2799,1431519
-72.83,7,47.10,2668,57.17,2908,59.41,2958,52.48,2799,1433069
-72.98,6,47.18,2670,57.08,2906,59.31,2956,52.48,2799,1434618
-72.98,6,46.94,2664,57.44,2914,58.59,2940,52.69,2804,1436167
-72.12,12,47.50,2678,57.26,2910,62.78,3031,53.11,2814,1437718
-72.83,7,47.22,2671,57.08,2906,59.77,2966,52.77,2806,1439267
-72.98,6,47.18,2670,57.08,2906,59.31,2956,52.69,2804,1440816
-71.84,14,46.54,2654,57.26,2910,58.77,2944,52.48,2799,1442366
-72.98,6,45.59,2630,56.82,2900,60.82,2989,52.35,2796,1443916
-72.83,7,47.18,2670,56.91,2902,59.22,2954,51.81,2783,1445465
-72.83,7,47.67,2682,57.26,2910,59.45,2959,52.77,2806,1447014
-72.12,12,47.50,2678,58.37,2935,58.77,2944,52.77,2806,1448565
-72.98,6,47.18,2670,57.08,2906,59.22,2954,52.48,2799,1450114
-72.98,6,47.18,2670,56.91,2902,59.04,2950,52.43,2798,1451663
-72.98,6,48.07,2692,57.17,2908,59.31,2956,53.19,2816,1453212
-72.98,6,47.34,2674,57.17,2908,59.59,2962,52.77,2806,1454762
-72.98,6,47.10,2668,56.82,2900,59.45,2959,53.11,2814,1456311
-72.83,7,47.42,2676,57.08,2906,59.59,2962,56.38,2890,1457860
-72.98,6,46.86,2662,56.82,2900,59.45,2959,52.01,2788,1459409
-72.83,7,47.42,2676,56.82,2900,60.04,2972,53.02,2812,1460959
-72.83,7,46.94,2664,57.17,2908,61.28,2999,52.77,2806,1462508
-72.98,6,47.42,2676,56.91,2902,59.04,2950,52.60,2802,1464057
-72.12,12,46.78,2660,56.77,2899,58.33,2934,52.60,2802,1465608
-72.83,7,47.10,2668,57.17,2908,59.22,2954,53.28,2818,1467157
-72.98,6,47.55,2679,57.17,2908,59.41,2958,52.77,2806,1468706
-72.12,12,48.07,2692,57.08,2906,59.31,2956,52.81,2807,1470256
-72.83,7,47.50,2678,56.82,2900,59.41,2958,52.14,2791,1471806
-72.83,7,47.50,2678,57.52,2916,59.45,2959,53.28,2818,1473355
-72.83,7,47.67,2682,57.52,2916,58.68,2942,53.11,2814,1474904
-72.12,12,48.47,2702,57.61,2918,59.68,2964,52.69,2804,1476455
-72.98,6,47.50,2678,57.26,2910,59.31,2956,53.19,2816,1478004
-72.98,6,47.50,2678,57.30,2911,60.13,2974,52.94,2810,1479553
-72.98,6,47.50,2678,56.20,2886,58.86,2946,52.48,2799,1481102
-72.98,6,47.59,2680,57.52,2916,59.68,2964,52.77,2806,1482652
-72.98,6,47.50,2678,57.08,2906,60.04,2972,52.81,2807,1484201
-72.98,6,48.47,2702,57.08,2906,59.72,2965,53.11,2814,1485750
-72.98,6,47.18,2670,57.30,2911,60.18,2975,53.62,2826,1487299
-72.83,7,47.34,2674,56.55,2894,59.41,2958,53.32,2819,1488849
-72.83,7,47.42,2676,57.17,2908,59.31,2956,53.19,2816,1490398
-71.84,14,47.67,2682,56.25,2887,59.04,2950,52.77,2806,1491948
-72.98,6,47.22,2671,56.82,2900,59.31,2956,52.48,2799,1493498
-72.98,6,47.55,2679,57.30,2911,59.22,2954,53.28,2818,1495047
-72.98,6,47.67,2682,56.95,2903,58.95,2948,53.79,2830,1496596
-71.84,14,47.18,2670,57.26,2910,58.86,2946,53.28,2818,1498146
-72.98,6,47.22,2671,57.52,2916,59.31,2956,53.28,2818,1499696
-72.98,6,46.15,2644,56.55,2894,59.13,2952,53.15,2815,1501245
-72.98,6,48.07,2692,57.26,2910,59.31,2956,52.60,2802,1502794
-72.12,12,47.22,2671,56.82,2900,60.32,2978,54.73,2852,1504344
-72.83,7,47.50,2678,57.26,2910,59.45,2959,53.11,2814,1505894
-72.12,12,47.67,2682,57.17,2908,59.68,2964,53.11,2814,1507444
-72.98,6,47.67,2682,57.66,2919,59.59,2962,53.19,2816,1508993
-72.83,7,47.10,2668,57.17,2908,59.77,2966,53.70,2828,1510543
-72.98,6,47.50,2678,55.20,2863,59.22,2954,51.43,2774,1512092
-72.12,12,47.67,2682,56.25,2887,59.31,2956,53.45,2822,1513642
-72.12,12,47.18,2670,55.94,2880,59.13,2952,53.11,2814,1515193
-72.98,6,47.34,2674,57.61,2918,59.45,2959,53.19,2816,1516742
-72.83,7,48.39,2700,57.08,2906,60.18,2975,53.19,2816,1518291
-72.98,6,47.67,2682,57.17,2908,59.31,2956,52.94,2810,1519840
-72.98,6,47.75,2684,56.91,2902,59.59,2962,53.83,2831,1521390
-72.98,6,47.42,2676,56.73,2898,59.59,2962,53.62,2826,1522939
-72.98,6,47.50,2678,57.26,2910,59.68,2964,53.02,2812,1524488
-72.98,6,47.50,2678,57.13,2907,60.87,2990,53.49,2823,1526037
-72.98,6,47.91,2688,57.30,2911,59.45,2959,52.35,2796,1527587
-72.98,6,47.50,2678,57.83,2923,59.41,2958,53.28,2818,1529136
-72.12,12,47.18,2670,58.37,2935,59.68,2964,53.28,2818,1530686
-72.98,6,48.07,2692,57.17,2908,59.95,2970,54.13,2838,1532236
-73.27,4,47.34,2674,57.52,2916,60.04,2972,53.83,2831,1533785
-73.27,4,47.91,2688,56.95,2903,58.95,2948,53.28,2818,1535334
-72.98,6,47.18,2670,57.26,2910,59.13,2952,53.36,2820,1536883
-72.98,6,47.83,2686,57.30,2911,59.22,2954,53.19,2816,1538433
-72.98,6,47.42,2676,57.52,2916,59.09,2951,53.11,2814,1539982
-72.98,6,47.50,2678,56.73,2898,58.86,2946,53.79,2830,1541531
-72.98,6,47.34,2674,57.52,2916,59.31,2956,53.49,2823,1543080
-72.98,6,47.42,2676,56.60,2895,59.59,2962,53.79,2830,1544630
-72.12,12,47.59,2680,56.12,2884,59.41,2958,53.28,2818,1546180
-72.83,7,47.99,2690,56.91,2902,59.77,2966,53.28,2818,1547729
-72.98,6,47.67,2682,57.70,2920,58.95,2948,53.36,2820,1549279
-72.98,6,47.50,2678,57.26,2910,59.22,2954,52.69,2804,1550828
-72.12,12,47.67,2682,56.95,2903,60.04,2972,53.45,2822,1552378
-72.98,6,47.10,2668,57.17,2908,59.22,2954,53.36,2820,1553927
-72.98,6,47.91,2688,57.08,2906,59.41,2958,53.96,2834,1555477
-72.98,6,47.50,2678,56.91,2902,59.45,2959,53.02,2812,1557026
-72.98,6,47.50,2678,56.99,2904,59.45,2959,53.70,2828,1558575
-72.12,12,50.35,2748,56.82,2900,60.41,2980,53.53,2824,1560126
-73.41,3,47.99,2690,57.08,2906,59.41,2958,54.21,2840,1561675
-72.98,6,47.83,2686,56.82,2900,59.77,2966,53.45,2822,1563224
-72.98,6,47.75,2684,56.99,2904,59.63,2963,51.93,2786,1564773
-72.98,6,48.15,2694,57.17,2908,60.13,2974,53.96,2834,1566323
-72.98,6,47.67,2682,57.26,2910,60.13,2974,53.79,2830,1567872
-72.98,6,47.75,2684,56.91,2902,59.59,2962,53.19,2816,1569421
-72.98,6,47.59,2680,56.55,2894,59.59,2962,53.45,2822,1570970
-72.98,6,46.23,2646,57.61,2918,61.56,3005,54.04,2836,1572520
-72.12,12,46.15,2644,57.17,2908,58.95,2948,53.62,2826,1574070
-72.12,12,47.50,2678,58.24,2932,59.41,2958,53.79,2830,1575620
-72.83,7,47.55,2679,57.30,2911,60.22,2976,53.79,2830,1577170
-72.98,6,48.15,2694,57.52,2916,59.41,2958,54.13,2838,1578719
-72.83,7,46.86,2662,57.44,2914,59.41,2958,53.70,2828,1580268
-72.98,6,48.15,2694,57.30,2911,60.13,2974,54.73,2852,1581817
-72.12,12,48.51,2703,58.01,2927,59.77,2966,53.83,2831,1583368
-72.98,6,48.55,2704,57.97,2926,59.95,2970,53.53,2824,1584917
-72.83,7,49.29,2722,57.30,2911,60.78,2988,54.39,2844,1586466
-72.83,7,48.51,2703,57.88,2924,60.32,2978,54.13,2838,1588016
-72.83,7,48.88,2712,58.01,2927,60.50,2982,54.13,2838,1589565
-72.98,6,48.88,2712,58.77,2944,60.78,2988,53.70,2828,1591114
-72.69,8,49.16,2719,57.88,2924,62.64,3028,54.47,2846,1592663
-72.98,6,48.72,2708,57.61,2918,60.41,2980,54.13,2838,1594213
-72.98,6,48.07,2692,58.15,2930,60.68,2986,53.96,2834,1595762
-73.27,4,49.12,2718,57.97,2926,59.45,2959,54.21,2840,1597311
-73.27,4,47.18,2670,56.60,2895,61.51,3004,54.13,2838,1598860
-72.98,6,48.19,2695,57.44,2914,60.87,2990,53.66,2827,1600410
-73.27,4,48.15,2694,56.60,2895,61.14,2996,52.69,2804,1601959
-72.98,6,47.50,2678,57.30,2911,59.77,2966,54.04,2836,1603508
-72.98,6,47.91,2688,58.01,2927,60.18,2975,50.93,2762,1605057
-72.98,6,47.67,2682,57.44,2914,60.41,2980,53.28,2818,1606607
-72.12,12,47.22,2671,56.82,2900,59.45,2959,53.79,2830,1608157
-72.98,6,47.50,2678,56.55,2894,56.42,2891,54.04,2836,1609706
-72.98,6,47.83,2686,56.55,2894,59.04,2950,54.47,2846,1611256
-72.12,12,48.15,2694,54.17,2839,59.77,2966,51.47,2775,1612806
-72.83,7,47.22,2671,56.64,2896,59.41,2958,54.64,2850,1614355
-72.98,6,46.86,2662,56.42,2891,58.01,2927,53.45,2822,1615904
-72.98,6,46.90,2663,56.12,2884,59.68,2964,54.00,2835,1617454
-72.98,6,48.19,2695,56.03,2882,58.37,2935,53.62,2826,1619003
-72.83,7,47.91,2688,55.85,2878,59.04,2950,54.04,2836,1620552
-72.98,6,46.38,2650,55.77,2876,58.59,2940,53.83,2831,1622102
-72.12,12,46.94,2664,55.90,2879,58.24,2932,53.83,2831,1623652
-72.98,6,47.18,2670,55.59,2872,58.59,2940,54.13,2838,1625201
-72.98,6,46.94,2664,55.51,2870,59.31,2956,54.13,2838,1626750
-72.98,6,46.78,2660,55.55,2871,63.01,3036,54.30,2842,1628300
-72.98,6,47.18,2670,55.51,2870,57.70,2920,54.30,2842,1629849
-72.98,6,46.94,2664,56.12,2884,59.45,2959,54.04,2836,1631398
-71.84,14,46.58,2655,55.42,2868,58.59,2940,54.13,2838,1632948
-72.83,7,46.90,2663,54.82,2854,58.86,2946,53.49,2823,1634498
-73.56,2,47.22,2671,55.42,2868,59.04,2950,54.04,2836,1636047
-73.27,4,46.90,2663,55.16,2862,59.41,2958,53.83,2831,1637596
-72.98,6,47.06,2667,55.33,2866,58.01,2927,53.28,2818,1639146
-72.98,6,47.02,2666,55.16,2862,59.04,2950,54.13,2838,1640695
-72.12,12,47.99,2690,55.42,2868,58.77,2944,53.19,2816,1642245
-72.98,6,47.34,2674,55.59,2872,59.09,2951,53.45,2822,1643794
-72.98,6,47.50,2678,55.16,2862,58.86,2946,53.83,2831,1645344
-72.12,12,47.34,2674,57.52,2916,58.95,2948,53.53,2824,1646894
-72.12,12,46.78,2660,55.07,2860,58.77,2944,54.04,2836,1648444
-72.98,6,47.50,2678,55.16,2862,58.77,2944,54.99,2858,1649994
-73.27,4,47.22,2671,55.07,2860,59.13,2952,54.04,2836,1651543
-72.98,6,48.39,2700,54.99,2858,58.77,2944,54.04,2836,1653092
-72.83,7,46.86,2662,55.42,2868,58.37,2935,55.07,2860,1654641
-72.83,7,48.23,2696,55.07,2860,60.04,2972,53.83,2831,1656191
-72.98,6,47.50,2678,55.20,2863,60.13,2974,53.70,2828,1657740
-72.98,6,47.67,2682,56.03,2882,59.59,2962,54.17,2839,1659289
-72.98,6,47.99,2690,55.33,2866,59.41,2958,53.79,2830,1660838
-72.98,6,48.39,2700,56.12,2884,60.32,2978,52.85,2808,1662388
-72.98,6,47.22,2671,56.20,2886,59.77,2966,54.39,2844,1663937
-72.98,6,48.07,2692,56.38,2890,59.86,2968,53.70,2828,1665486
-72.98,6,47.91,2688,55.68,2874,61.89,3012,54.39,2844,1667036
-72.98,6,47.99,2690,56.82,2900,60.04,2972,54.47,2846,1668585
-73.27,4,48.31,2698,56.55,2894,60.04,2972,54.04,2836,1670134
-72.12,12,48.47,2702,55.07,2860,59.50,2960,54.13,2838,1671684
-72.98,6,47.91,2688,56.60,2895,60.41,2980,54.51,2847,1673234
-72.12,12,48.47,2702,56.82,2900,57.97,2926,54.39,2844,1674784
-72.98,6,48.68,2707,56.91,2902,60.13,2974,54.51,2847,1676333
-72.98,6,48.15,2694,58.37,2935,60.59,2984,54.47,2846,1677882
-72.98,6,48.15,2694,56.99,2904,60.04,2972,54.51,2847,1679432
-72.98,6,48.15,2694,60.13,2974,60.41,2980,54.82,2854,1680981
-72.83,7,48.19,2695,54.47,2846,58.01,2927,53.83,2831,1682530
-72.98,6,48.19,2695,56.91,2902,60.13,2974,54.30,2842,1684080
-72.98,6,47.99,2690,57.17,2908,60.68,2986,53.70,2828,1685629
-72.12,12,48.31,2698,57.26,2910,60.41,2980,54.47,2846,1687179
-72.12,12,47.02,2666,56.95,2903,62.26,3020,54.82,2854,1688729
